gisco_id,lau_name,longitude,latitude
ES_04002,Abrucena,-2.7885586320249107,37.14167413091736
ES_04003,Adra,-3.016270296847385,36.75202211695481
ES_04004,Albanchez,-2.1785255222752404,37.286992568616796
ES_04005,Alboloduy,-2.6195317716017574,37.03418273498821
ES_04006,Albox,-2.14350430155555,37.38761214309987
ES_04007,Alcolea,-2.960206512923814,36.97120202088105
ES_04008,Alcóntar,-2.5961504762350347,37.388194605371176
ES_04009,Alcudia de Monteagud,-2.2518238837493256,37.2426749955172
ES_04010,Alhabia,-2.5900399346109646,36.989466634759076
ES_04011,Alhama de Almería,-2.5715969092460917,36.95851727929996
ES_04012,Alicún,-2.6035317679884074,36.965148113542604
ES_04013,Almería,-2.453698566707753,36.84219747369725
ES_04014,Almócita,-2.7854687977734414,37.004286405069905
ES_04015,Alsodux,-2.5918873542370835,36.99739242540566
ES_04016,Antas,-1.9232293757905803,37.2476864503853
ES_04017,Arboleas,-2.0802511521866456,37.34205613772074
ES_04018,Armuña de Almanzora,-2.4202930862939125,37.3558616387324
ES_04019,Bacares,-2.4552641582168677,37.25970709059617
ES_04020,Bayárcal,-2.993840711500423,37.0307934256377
ES_04021,Bayarque,-2.436270216115551,37.32687849694692
ES_04022,Bédar,-1.9817587059325814,37.19287813243698
ES_04023,Beires,-2.785832970555028,37.00730103364396
ES_04024,Benahadux,-2.450635884556338,36.920185285002304
ES_04026,Benitagla,-2.2373805366727106,37.233401775317894
ES_04027,Benizalón,-2.210379515670181,37.184180889442445
ES_04028,Bentarique,-2.630046774855707,36.989914004807964
ES_04029,Berja,-2.947426621341331,36.84414251668338
ES_04030,Canjáyar,-2.7409646234672373,37.010503389538705
ES_04031,Cantoria,-2.1877905626044813,37.34972927580905
ES_04032,Carboneras,-1.8936768008834859,37.00187389940005
ES_04033,Castro de Filabres,-2.44472503632603,37.187786676243654
ES_04034,Cóbdar,-2.208656776794371,37.26440845034164
ES_04035,Cuevas del Almanzora,-1.8681153469406115,37.293614198583725
ES_04036,Chercos,-2.258037963381992,37.26109741284571
ES_04037,Chirivel,-2.2694409691036697,37.595727949852275
ES_04038,Dalías,-2.873229543533329,36.82025032379233
ES_04041,Enix,-2.553668930826357,36.81862976365358
ES_04043,Felix,-2.658009063111997,36.86590828321916
ES_04044,Fines,-2.2599110206428694,37.35872344820902
ES_04045,Fiñana,-2.839427894720833,37.17128709711087
ES_04046,Fondón,-2.8637861964945643,36.980427614144865
ES_04047,Gádor,-2.491229325886228,36.951880451150735
ES_04048,"Gallardos, Los",-1.9408134002607593,37.16790596087614
ES_04049,Garrucha,-1.8208167647379039,37.18233419347268
ES_04050,Gérgal,-2.5417088598851363,37.120524406697704
ES_04051,Huécija,-2.6048685727471894,36.97240714681545
ES_04052,Huércal de Almería,-2.442336201533779,36.88047780629354
ES_04053,Huércal-Overa,-1.9453482074229056,37.393106223470156
ES_04054,Íllar,-2.6354615304439015,36.98814591243175
ES_04055,Instinción,-2.6585095953880113,36.994018586855645
ES_04056,Laroya,-2.327860219669889,37.29484130431828
ES_04057,Láujar de Andarax,-2.8938975096868087,36.99455274572852
ES_04058,Líjar,-2.223444272807334,37.28599423208811
ES_04059,Lubrín,-2.064079950557263,37.21962497016753
ES_04060,Lucainena de las Torres,-2.1951521349760643,37.03632608362589
ES_04061,Lúcar,-2.4318435772251554,37.391781942686784
ES_04062,Macael,-2.301089270230418,37.33448900100628
ES_04063,María,-2.1642067112858125,37.71111792927453
ES_04064,Mojácar,-1.8418588221285537,37.13615532819081
ES_04065,Nacimiento,-2.645270100470101,37.10604798338082
ES_04066,Níjar,-2.14265002572178,36.92028254032189
ES_04067,Ohanes,-2.7459039581807256,37.03736153647023
ES_04068,Olula de Castro,-2.4763317706830144,37.17446451121684
ES_04069,Olula del Río,-2.297165796046469,37.356283474105275
ES_04070,Oria,-2.2604219171689297,37.494956804032476
ES_04071,Padules,-2.773510344173773,36.99769212043844
ES_04072,Partaloa,-2.216663039729923,37.402732289234464
ES_04073,Paterna del Río,-2.9573205566642167,37.019152582887756
ES_04074,Pechina,-2.4437078706191104,36.91699560563477
ES_04075,Pulpí,-1.7425357459407835,37.40483569437373
ES_04076,Purchena,-2.3612092761329406,37.34562709774162
ES_04077,Rágol,-2.6808440040494816,36.99119092892736
ES_04078,Rioja,-2.455891869617894,36.93957371687829
ES_04079,Roquetas de Mar,-2.6080167033893416,36.77362050583429
ES_04080,Santa Cruz de Marchena,-2.606809469035579,37.01951027225256
ES_04081,Santa Fe de Mondújar,-2.5290884342300997,36.97402002134494
ES_04082,Senés,-2.3447266957969854,37.20052098989267
ES_04083,Serón,-2.5149858458753234,37.350389862671115
ES_04084,Sierro,-2.3990153014840074,37.326430595969626
ES_04085,Somontín,-2.3905116748604187,37.39080137336435
ES_04086,Sorbas,-2.1223536103711167,37.101462735009136
ES_04087,Suflí,-2.392975101102627,37.341272450671255
ES_04088,Tabernas,-2.3892500776339594,37.0524200857441
ES_04089,Taberno,-2.068655538953878,37.47057343247919
ES_04090,Tahal,-2.281534054183458,37.2275812032047
ES_04091,Terque,-2.594663478127958,36.984247571377104
ES_04092,Tíjola,-2.4393194764223196,37.34513928072974
ES_04093,Turre,-1.8955208691816734,37.14933653325693
ES_04094,Turrillas,-2.2689725285502984,37.027861300894394
ES_04095,Uleila del Campo,-2.2057454906212244,37.18255909841378
ES_04096,Urrácal,-2.3685171240708556,37.39794901653226
ES_04097,Velefique,-2.400430661091287,37.19368370414704
ES_04098,Vélez-Blanco,-2.0922543530841398,37.686516599195485
ES_04099,Vélez-Rubio,-2.0742660726389857,37.64818749733046
ES_04100,Vera,-1.8559120730848448,37.232215671021905
ES_04101,Viator,-2.427853285382294,36.88720988846131
ES_04102,Vícar,-2.620421178465399,36.803061355090065
ES_04103,Zurgena,-2.0410275423000783,37.34723041676853
ES_04901,"Tres Villas, Las",-2.725917377828252,37.14124894065599
ES_04902,"Ejido, El",-2.812476533026424,36.770454803863174
ES_04903,"Mojonera, La",-2.682154403693081,36.754608516882435
ES_04904,Balanegra,-2.9084684736025066,36.74917481444894
ES_05001,Adanero,-4.602849250132192,40.94337350903619
ES_05002,"Adrada, La",-4.633267101014289,40.30051554947975
ES_05005,Albornos,-4.880128733905428,40.84126246481034
ES_05007,Aldeanueva de Santa Cruz,-5.420536620190547,40.385419055641435
ES_05008,Aldeaseca,-4.821240058465554,41.04782331071529
ES_05010,"Aldehuela, La",-5.414181581843824,40.400561359810006
ES_05012,Amavida,-5.065389154029867,40.57020783650661
ES_05013,"Arenal, El",-5.090539251192089,40.26235441499424
ES_05014,Arenas de San Pedro,-5.086712642794865,40.20896872541841
ES_05015,Arevalillo,-5.372524982737269,40.586526647866414
ES_05016,Arévalo,-4.715312955655543,41.0567902181504
ES_05017,Aveinte,-4.840973617138365,40.77888111277271
ES_05018,Avellaneda,-5.414382166096909,40.38768020176639
ES_05019,Ávila,-4.692769623224122,40.6538733233171
ES_05021,"Barco de Ávila, El",-5.521394101454737,40.36015597025518
ES_05022,"Barraco, El",-4.641235496882695,40.478775072801106
ES_05023,Barromán,-4.958789080453193,41.04082978164585
ES_05024,Becedas,-5.6306972465553295,40.407374034952525
ES_05025,Becedillas,-5.330396417357142,40.54186480306362
ES_05026,Bercial de Zapardiel,-4.965659176888058,41.04425073668703
ES_05027,"Berlanas, Las",-4.761363190734538,40.80032625410594
ES_05029,Bernuy-Zapardiel,-4.924147088061684,40.977195623161336
ES_05030,Berrocalejo de Aragona,-4.592995203730865,40.69699564216715
ES_05033,Blascomillán,-5.090483576853506,40.80351715091866
ES_05034,Blasconuño de Matacabras,-4.98506680119217,41.12384199679198
ES_05035,Blascosancho,-4.623663931131059,40.880687592733615
ES_05036,"Bohodón, El",-4.736568005787618,40.928105081622995
ES_05037,Bohoyo,-5.444524452204579,40.31932446195194
ES_05038,Bonilla de la Sierra,-5.258041131826407,40.545590289159925
ES_05039,Brabos,-4.920925219437362,40.773065920470934
ES_05040,Bularros,-4.845880616725223,40.740047702609665
ES_05041,Burgohondo,-4.785340613089736,40.4115027964248
ES_05042,Cabezas de Alambre,-4.844604939212893,40.94341561879875
ES_05043,Cabezas del Pozo,-4.954992824729705,41.000014887183895
ES_05044,Cabezas del Villar,-5.210902516910285,40.712867817450764
ES_05045,Cabizuela,-4.798883737970057,40.90447434058199
ES_05046,Canales,-4.895409123798359,41.00049746657466
ES_05047,Candeleda,-5.247155187846206,40.15684802397666
ES_05048,Cantiveros,-4.955834283326727,40.95402330721875
ES_05049,Cardeñosa,-4.747152086853527,40.73847545769129
ES_05051,"Carrera, La",-5.550768857389306,40.34955422632127
ES_05052,Casas del Puerto,-5.202441761733751,40.530570396875504
ES_05053,Casasola,-4.822545449544681,40.66701589243895
ES_05054,Casavieja,-4.770353742049639,40.28475296860303
ES_05055,Casillas,-4.5719617576819385,40.32421293021074
ES_05056,Castellanos de Zapardiel,-4.910534882651996,41.08383929113875
ES_05057,Cebreros,-4.465478528478368,40.458728737410155
ES_05058,Cepeda la Mora,-5.0530869033866415,40.45804624167593
ES_05059,Cillán,-4.9808414818902955,40.70170531592445
ES_05060,Cisla,-5.017642185047056,40.96293935883801
ES_05061,"Colilla, La",-4.760990828914581,40.64443855072611
ES_05062,Collado de Contreras,-4.929470082936077,40.88466185589489
ES_05063,Collado del Mirón,-5.350139396820269,40.55193625837987
ES_05064,Constanzana,-4.880262025765564,40.93837688768113
ES_05065,Crespos,-4.971303129128272,40.868487635203785
ES_05066,Cuevas del Valle,-5.010125746382849,40.28528133965441
ES_05067,Chamartín,-4.9556141582560755,40.70351337628076
ES_05069,Donjimeno,-4.849091998566318,40.960740706940356
ES_05070,Donvidas,-4.806402294546903,41.08674059404215
ES_05072,Espinosa de los Caballeros,-4.653914884509912,41.005823002216985
ES_05073,Flores de Ávila,-5.0828519363384626,40.93648194548618
ES_05074,Fontiveros,-4.961509673080249,40.927347905786434
ES_05075,Fresnedilla,-4.621324928616562,40.235261820864025
ES_05076,"Fresno, El",-4.754652260828543,40.61769150324718
ES_05077,Fuente el Saúz,-4.910540982997434,40.97960211993251
ES_05078,Fuentes de Año,-4.898740656652606,41.01770462251799
ES_05079,Gallegos de Altamiros,-4.906985062747228,40.70951289772641
ES_05080,Gallegos de Sobrinos,-5.114774608942378,40.701951923431466
ES_05081,Garganta del Villar,-5.100172947545684,40.454181862360024
ES_05082,Gavilanes,-4.85447661854741,40.279627178548104
ES_05083,Gemuño,-4.752998822973901,40.58442777170071
ES_05084,Gilbuena,-5.605241479347017,40.41009507370885
ES_05085,Gil García,-5.59096332447467,40.29891388037045
