gisco_id,lau_name,longitude,latitude
FR_01228,Maillat,5.543545626321515,46.121453860839
FR_01229,Malafretaz,5.12988629732046,46.33267782316738
FR_01230,Mantenay-Montlin,5.104044560282149,46.42632427202171
FR_01231,Manziat,4.908418924378632,46.36038222001579
FR_01232,Marboz,5.252501698745577,46.33921768786761
FR_01233,Marchamp,5.547385890267661,45.77730502741065
FR_01234,Marignieu,5.7211131047800405,45.79607560595966
FR_01235,Marlieux,5.071210389503059,46.06161193904357
FR_01236,Marsonnas,5.071834291298282,46.340255402587935
FR_01237,Martignat,5.6015230896615975,46.20678311795969
FR_01238,Massieux,4.824995947923377,45.90961654862807
FR_01239,Massignieu-de-Rives,5.762808965919325,45.75753921067119
FR_01240,Matafelon-Granges,5.5223401142807145,46.26078162695552
FR_01241,Meillonnas,5.341490916411739,46.235084141695836
FR_01242,Mérignat,5.436276861016946,46.06892638667995
FR_01243,Messimy-sur-Saône,4.75912257587654,46.04548205211103
FR_01244,Meximieux,5.194604405150221,45.91006564449054
FR_01245,Bohas-Meyriat-Rignat,5.3802045849522715,46.14624372288968
FR_01246,Mézériat,5.0433792214097215,46.240665149258255
FR_01247,Mijoux,5.978693299935783,46.34266472434219
FR_01248,Mionnay,4.92650893316411,45.893131254187324
FR_01249,Miribel,4.957613837624982,45.82813243792927
FR_01250,Misérieux,4.805968812917323,45.975101860974405
FR_01252,Mogneneins,4.811688280986319,46.13931428335636
FR_01254,Montagnat,5.274957783126395,46.18282863780267
FR_01255,Montagnieu,5.456975706176623,45.799996804236265
FR_01257,Montanges,5.8009241844784665,46.150876732015085
FR_01258,Montceaux,4.774171358349812,46.08942466916565
FR_01259,Montcet,5.109287888459914,46.21483378091606
FR_01260,Montellier,5.067290030443347,45.92623096409717
FR_01261,Monthieux,4.939235443262657,45.956258199556885
FR_01262,Montluel,5.055140240060667,45.852685488369936
FR_01263,Montmerle-sur-Saône,4.763201549764432,46.085655320674135
FR_01264,Montracol,5.1231751524393605,46.198804913467775
FR_01265,Montréal-la-Cluse,5.575106949850792,46.17486125636582
FR_01266,Montrevel-en-Bresse,5.123867378844445,46.33509546023022
FR_01267,Nurieux-Volognat,5.527900253685098,46.185762721876316
FR_01268,Murs-et-Gélignieux,5.65973929901875,45.64428069811263
FR_01269,Nantua,5.596482425598465,46.159344694457005
FR_01272,Neuville-les-Dames,5.007106025227848,46.162412580120844
FR_01273,Neuville-sur-Ain,5.392039566971905,46.08699207230705
FR_01274,Neyrolles,5.628109822296656,46.14021856831666
FR_01275,Neyron,4.923842790949058,45.81885929303827
FR_01276,Niévroz,5.065739087182497,45.82061799944771
FR_01277,Nivollet-Montgriffon,5.455891221868941,46.00046535862398
FR_01279,Oncieu,5.466451191918209,45.96177569634989
FR_01280,Ordonnaz,5.5394821955757765,45.83633822965032
FR_01281,Ornex,6.0999329256220065,46.265119572834784
FR_01282,Outriaz,5.547560242995597,46.06457069762616
FR_01283,Oyonnax,5.64739273952691,46.257422464514164
FR_01284,Ozan,4.913374438428017,46.39046569378642
FR_01285,Parcieux,4.826083692202764,45.9177223108793
FR_01286,Parves et Nattages,5.753050406585108,45.70757199873078
FR_01288,Péron,5.9202459366692715,46.183587998241826
FR_01289,Péronnas,5.2179068630758465,46.19119079513491
FR_01290,Pérouges,5.183968822716566,45.901921278225096
FR_01291,Perrex,4.974570481408267,46.246010901428356
FR_01293,Peyriat,5.512962762876485,46.1530371227828
FR_01294,Peyrieu,5.677963260151151,45.68344658128285
FR_01295,Peyzieux-sur-Saône,4.811783373747274,46.13133051312793
FR_01296,Pirajoux,5.285415358228377,46.37604675914056
FR_01297,Pizay,5.091258944517062,45.88040343871897
FR_01298,Plagne,5.730097968115712,46.180797371457395
FR_01299,Plantay,5.0892483803301944,46.0243904660906
FR_01301,Polliat,5.13014375437722,46.25067563048557
FR_01302,Pollieu,5.738369138904536,45.80022145529872
FR_01303,Poncin,5.403616036660654,46.084660658932776
FR_01304,Pont-d'Ain,5.34424968143433,46.05284671511228
FR_01305,Pont-de-Vaux,4.940663333014436,46.432439678821915
FR_01306,Pont-de-Veyle,4.8855526336358155,46.26136177714854
FR_01307,Port,5.568309606433957,46.164464664589026
FR_01308,Pougny,5.969477247913003,46.151619321969605
FR_01309,Pouillat,5.433034883828079,46.32068719349029
FR_01310,Prémeyzel,5.662373488512127,45.681395056652924
FR_01311,Prémillieu,5.561484171067077,45.87357130456982
FR_01313,Prévessin-Moëns,6.085910970567975,46.24745370596113
FR_01314,Priay,5.2909636803911075,46.01202901581045
FR_01317,Ramasse,5.340050516553348,46.18530093627947
FR_01318,Rancé,4.862470201435916,45.963385271045496
FR_01319,Relevant,4.944537037054367,46.092299132056915
FR_01320,Replonges,4.846222389090288,46.312479902361495
FR_01321,Revonnas,5.325801323786564,46.1681098715237
FR_01322,Reyrieux,4.800451940238499,45.937285238654916
FR_01323,Reyssouze,4.931422942231938,46.431768214340885
FR_01325,Rignieux-le-Franc,5.186467021260742,45.941635260742906
FR_01328,Romans,5.010670209847318,46.12181632723289
FR_01329,Rossillon,5.6016817957211344,45.82802329982526
FR_01330,Ruffieu,5.660848055595889,45.99610953312715
FR_01331,Saint-Alban,5.4515566613849495,46.08303774948343
FR_01332,Saint-André-de-Bâgé,4.926091949805802,46.30378099992256
FR_01333,Saint-André-de-Corcy,4.954799748204722,45.92621827113605
FR_01334,Saint-André-d'Huiriat,4.911109540739604,46.21513317514149
FR_01335,Saint-André-le-Bouchoux,5.079393648930564,46.11619376919612
FR_01336,Saint-André-sur-Vieux-Jonc,5.1510093605663725,46.15546521237719
FR_01337,Saint-Bénigne,4.951730120250178,46.4371643314887
FR_01338,Groslée-Saint-Benoit,5.597830681164017,45.67863483611412
FR_01339,Saint-Bernard,4.744614440224765,45.9473498430083
FR_01342,Sainte-Croix,5.0491149764937,45.89479759973029
FR_01343,Saint-Cyr-sur-Menthon,4.9677982168516595,46.273159832239706
FR_01344,Saint-Denis-lès-Bourg,5.207729915207244,46.20709399482809
